Combo_Name,Selection_Run_ID,Number_of_Tasks,Makespan,CPU_Time
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191452,6,334.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191456,20,957.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191500,17,941.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191504,12,647.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191508,14,767.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191513,28,1694.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191515,14,771.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191520,23,1294.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191526,22,1257.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191530,2,192.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191534,18,943.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191538,6,336.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191542,16,925.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191543,2,204.0,0.015625
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191546,12,657.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191551,24,1501.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191555,16,889.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191559,2,194.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191602,19,1149.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191605,10,621.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191608,15,1119.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191612,9,665.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191615,6,424.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191616,14,845.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191620,12,745.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191624,8,406.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191628,14,895.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191631,4,254.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191634,16,732.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191637,2,224.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191640,17,1029.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191644,2,194.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191645,43,2102.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191650,16,919.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191654,13,743.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191659,20,1011.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191703,16,991.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191707,10,597.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191710,13,833.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191715,25,1342.0,0.015625
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191718,13,663.0,0.015625
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191722,13,703.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191725,2,194.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191728,12,731.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191733,16,879.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191736,2,194.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191739,12,717.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191743,6,388.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191746,32,1774.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191749,18,915.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191752,2,202.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191756,16,917.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191800,10,637.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191804,14,891.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191808,16,883.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191812,2,204.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191815,13,863.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191818,20,1073.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191822,14,811.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191827,16,961.0,0.015625
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191831,12,731.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191835,19,1045.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191839,9,669.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191842,10,611.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191846,10,603.0,0.015625
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191847,9,535.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191851,10,717.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191855,16,901.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191859,22,1303.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191905,28,1486.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191911,12,585.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191915,4,234.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191918,24,1307.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191920,12,733.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191924,9,693.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191927,10,521.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191932,21,1251.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191937,6,394.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191940,8,450.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191944,8,562.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191948,27,1669.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191950,11,843.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191954,16,901.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312191958,11,641.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192003,18,943.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192007,12,703.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192010,8,430.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192014,20,1047.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192020,22,1227.0,0.015625
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192021,9,422.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192025,16,877.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192030,10,573.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192034,10,547.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192038,11,817.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192041,12,737.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192045,6,388.0,0.015625
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192049,29,1582.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192052,21,1065.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192057,16,901.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192102,14,749.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192105,10,597.0,0.015625
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192109,12,655.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192113,18,959.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192117,6,410.0,0.015625
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192119,16,903.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192124,12,669.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192127,9,675.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192131,24,1346.0,0.015625
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192135,11,757.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192140,20,1021.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192145,18,937.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192150,32,1656.0,0.015625
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192153,17,909.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192158,8,486.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192202,16,881.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192206,8,476.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192210,10,519.0,0.015625
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192214,8,476.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192217,14,811.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192220,29,1640.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192225,10,619.0,0.0
2x2_slot_inorder_place_cluster_1_greedy_ver3_greedy_ver3,20260312192229,13,769.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141441,4,296.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141444,3,304.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141445,6,408.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141448,8,528.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141451,9,639.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141453,6,490.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141455,15,741.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141500,59,3097.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141509,34,1599.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141522,12,787.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141526,4,300.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141528,3,294.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141532,6,490.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141534,8,570.0,0.015625
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141537,8,510.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141540,2,258.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141542,9,558.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141546,9,599.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141549,7,524.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141552,12,633.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141556,15,983.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141601,9,581.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141605,16,967.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141610,8,550.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141613,15,897.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141617,3,302.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141619,8,618.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141623,11,665.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141626,12,875.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141629,33,1606.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141636,28,1592.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141642,18,1183.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141646,6,492.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141648,4,292.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141650,2,264.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141653,3,294.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141656,9,677.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141659,3,300.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141701,8,510.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141704,6,402.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141707,3,284.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141711,8,530.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141714,5,324.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141717,2,260.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141719,13,883.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141722,18,1129.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141726,12,627.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141729,10,561.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141733,9,673.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141736,11,655.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141740,5,324.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141745,10,645.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141748,7,484.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141751,18,1145.0,0.015625
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141757,14,811.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141801,14,1047.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141805,4,328.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141808,17,933.0,0.015625
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141811,33,1762.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141820,15,1007.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141825,21,1097.0,0.015625
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141830,11,726.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141834,16,963.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141839,18,1151.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141844,6,522.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141846,8,532.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141849,6,490.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141852,5,312.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141855,27,1392.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141903,6,372.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141906,24,1225.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141911,8,590.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141914,15,767.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141918,22,1161.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141925,15,941.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141928,22,1361.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141934,12,735.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141939,8,590.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141942,2,250.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141944,7,462.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141947,2,230.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141950,18,1207.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141953,3,278.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310141956,34,1989.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142004,7,520.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142006,5,316.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142009,18,1111.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142015,11,717.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142019,17,1033.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142023,23,1406.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142030,14,865.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142035,13,813.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142038,11,717.0,0.015625
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142042,15,933.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142046,3,274.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142048,7,448.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142051,12,831.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142053,14,851.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142058,9,510.0,0.015625
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142101,9,588.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142106,10,645.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142109,5,320.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142112,30,1614.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142119,15,905.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142123,2,242.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142125,19,1057.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142129,11,777.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142132,14,773.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142136,9,536.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142141,9,565.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142144,10,507.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142146,23,1223.0,0.015625
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142154,11,607.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142157,23,1379.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142204,12,749.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142207,12,727.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142212,9,579.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142215,15,969.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142219,11,741.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142222,6,434.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142225,8,500.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142227,9,557.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142230,16,987.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142234,11,935.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142237,26,1401.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142244,20,1141.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142250,19,997.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142255,21,1311.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142300,15,949.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142304,9,548.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142308,9,558.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142311,11,773.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142315,5,442.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142317,16,925.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142324,27,1450.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142331,29,1636.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142336,12,625.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142339,16,933.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142343,5,294.0,0.0
2x2_slot_inorder_place_cluster_5_grasp_ver3_grasp_ver3,20260310142346,24,1563.0,0.0
